"B19013_001E","B19013_001M","GEO_ID","NAME"
"Estimate!!Median household income in the past 12 months (in 2020 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2020 inflation-adjusted dollars)","id","Geographic Area Name"
"58625","27517","8600000US88325","ZCTA5 88325"
"47838","5749","8600000US88330","ZCTA5 88330"
"39063","30884","8600000US88336","ZCTA5 88336"
"50655","23812","8600000US88337","ZCTA5 88337"
"-","**","8600000US88338","ZCTA5 88338"
"65667","17196","8600000US88339","ZCTA5 88339"
"36129","6566","8600000US88340","ZCTA5 88340"
"46894","13672","8600000US88341","ZCTA5 88341"
"-","**","8600000US88342","ZCTA5 88342"
"-","**","8600000US88343","ZCTA5 88343"
"93625","46779","8600000US88344","ZCTA5 88344"
"44525","15215","8600000US88345","ZCTA5 88345"
"31964","18705","8600000US88346","ZCTA5 88346"
"-","**","8600000US88347","ZCTA5 88347"
"-","**","8600000US88348","ZCTA5 88348"
"-","**","8600000US88349","ZCTA5 88349"
"40577","37803","8600000US88350","ZCTA5 88350"
"51042","30021","8600000US88351","ZCTA5 88351"
"51733","6656","8600000US88352","ZCTA5 88352"
"20833","8830","8600000US88353","ZCTA5 88353"
"-","**","8600000US88354","ZCTA5 88354"
"-","**","8600000US88355","ZCTA5 88355"
"33585","5796","8600000US88401","ZCTA5 88401"
"30417","22671","8600000US88410","ZCTA5 88410"
"-","**","8600000US88411","ZCTA5 88411"
"27708","15547","8600000US88414","ZCTA5 88414"
"35870","8823","8600000US88415","ZCTA5 88415"
"-","**","8600000US88416","ZCTA5 88416"
"-","**","8600000US88417","ZCTA5 88417"
"39583","20805","8600000US88418","ZCTA5 88418"
"80441","18544","8600000US88419","ZCTA5 88419"
"-","**","8600000US88421","ZCTA5 88421"
"-","**","8600000US88422","ZCTA5 88422"
"-","**","8600000US88424","ZCTA5 88424"
"26313","22258","8600000US88426","ZCTA5 88426"
"46250","21096","8600000US88427","ZCTA5 88427"
"47917","31077","8600000US88430","ZCTA5 88430"
"-","**","8600000US88431","ZCTA5 88431"
"41875","15066","8600000US88434","ZCTA5 88434"
"33390","2439","8600000US88435","ZCTA5 88435"
"71094","56257","8600000US88436","ZCTA5 88436"
"56098","32157","8600000US89001","ZCTA5 89001"
"83700","6420","8600000US89002","ZCTA5 89002"
"19651","17304","8600000US89003","ZCTA5 89003"
"80938","47400","8600000US89004","ZCTA5 89004"
"62792","5439","8600000US89005","ZCTA5 89005"
"96563","30927","8600000US89007","ZCTA5 89007"
"24238","2617","8600000US89008","ZCTA5 89008"
"32847","5873","8600000US89010","ZCTA5 89010"
"77100","8124","8600000US89011","ZCTA5 89011"
"79727","5649","8600000US89012","ZCTA5 89012"
"36250","18704","8600000US89013","ZCTA5 89013"
"61752","3480","8600000US89014","ZCTA5 89014"
"57049","4022","8600000US89015","ZCTA5 89015"
"-","**","8600000US89017","ZCTA5 89017"
"45875","14319","8600000US89018","ZCTA5 89018"
"56765","40992","8600000US89019","ZCTA5 89019"
"36731","25848","8600000US89020","ZCTA5 89020"
"80083","24290","8600000US89021","ZCTA5 89021"
"-","**","8600000US89022","ZCTA5 89022"
"49291","17459","8600000US89025","ZCTA5 89025"
"-","**","8600000US89026","ZCTA5 89026"
"59206","4121","8600000US89027","ZCTA5 89027"
"37422","3090","8600000US89029","ZCTA5 89029"
"36993","2393","8600000US89030","ZCTA5 89030"
"68888","3861","8600000US89031","ZCTA5 89031"
"60995","3541","8600000US89032","ZCTA5 89032"
"37625","28586","8600000US89039","ZCTA5 89039"
"65875","15648","8600000US89040","ZCTA5 89040"
"78750","30608","8600000US89042","ZCTA5 89042"
"62621","6020","8600000US89043","ZCTA5 89043"
"97917","14562","8600000US89044","ZCTA5 89044"
"66591","11626","8600000US89045","ZCTA5 89045"
"31813","17246","8600000US89046","ZCTA5 89046"
"66000","27213","8600000US89047","ZCTA5 89047"
"45238","4226","8600000US89048","ZCTA5 89048"
"31223","1777","8600000US89049","ZCTA5 89049"
"86589","4898","8600000US89052","ZCTA5 89052"
"86146","77633","8600000US89054","ZCTA5 89054"
"45833","11604","8600000US89060","ZCTA5 89060"
"56865","4282","8600000US89061","ZCTA5 89061"
"77935","3887","8600000US89074","ZCTA5 89074"
"71206","5272","8600000US89081","ZCTA5 89081"
"79766","6550","8600000US89084","ZCTA5 89084"
"98713","12172","8600000US89085","ZCTA5 89085"
"49046","9924","8600000US89086","ZCTA5 89086"
"28080","2454","8600000US89101","ZCTA5 89101"
"38122","1815","8600000US89102","ZCTA5 89102"
"42833","1729","8600000US89103","ZCTA5 89103"
"38939","2779","8600000US89104","ZCTA5 89104"
"31031","3294","8600000US89106","ZCTA5 89106"
"42728","1779","8600000US89107","ZCTA5 89107"
"49351","1766","8600000US89108","ZCTA5 89108"
"44890","9529","8600000US89109","ZCTA5 89109"
"43769","3003","8600000US89110","ZCTA5 89110"
"76961","6606","8600000US89113","ZCTA5 89113"
"41268","2187","8600000US89115","ZCTA5 89115"
"60637","1986","8600000US89117","ZCTA5 89117"
"59911","3430","8600000US89118","ZCTA5 89118"
"38659","1551","8600000US89119","ZCTA5 89119"
"57365","5458","8600000US89120","ZCTA5 89120"
"43160","2177","8600000US89121","ZCTA5 89121"
"47950","2654","8600000US89122","ZCTA5 89122"
"71905","4525","8600000US89123","ZCTA5 89123"
"102301","13097","8600000US89124","ZCTA5 89124"
"59045","5104","8600000US89128","ZCTA5 89128"
"79275","3295","8600000US89129","ZCTA5 89129"
"72308","6278","8600000US89130","ZCTA5 89130"
"100838","3329","8600000US89131","ZCTA5 89131"
"67184","4396","8600000US89134","ZCTA5 89134"
"100022","7988","8600000US89135","ZCTA5 89135"
"122054","14270","8600000US89138","ZCTA5 89138"
"79496","3562","8600000US89139","ZCTA5 89139"
"90342","4108","8600000US89141","ZCTA5 89141"
"51388","3188","8600000US89142","ZCTA5 89142"
"84385","6024","8600000US89143","ZCTA5 89143"
"92526","8400","8600000US89144","ZCTA5 89144"
"66431","5077","8600000US89145","ZCTA5 89145"
"50259","4477","8600000US89146","ZCTA5 89146"
"61186","2553","8600000US89147","ZCTA5 89147"
"78352","3260","8600000US89148","ZCTA5 89148"
"77957","6145","8600000US89149","ZCTA5 89149"
"52323","2162","8600000US89156","ZCTA5 89156"
"39358","20316","8600000US89161","ZCTA5 89161"
"97316","5036","8600000US89166","ZCTA5 89166"
"32114","3224","8600000US89169","ZCTA5 89169"
"90801","7699","8600000US89178","ZCTA5 89178"
"96460","7127","8600000US89179","ZCTA5 89179"
"65943","3396","8600000US89183","ZCTA5 89183"
"-","**","8600000US89191","ZCTA5 89191"
"61207","7117","8600000US89301","ZCTA5 89301"
"40724","32415","8600000US89310","ZCTA5 89310"
"69018","27171","8600000US89311","ZCTA5 89311"
"43929","11012","8600000US89314","ZCTA5 89314"
"81100","18100","8600000US89316","ZCTA5 89316"
"-","**","8600000US89317","ZCTA5 89317"
"55294","15611","8600000US89318","ZCTA5 89318"
"80467","19174","8600000US89319","ZCTA5 89319"
"-","**","8600000US89402","ZCTA5 89402"
"69969","5189","8600000US89403","ZCTA5 89403"
"-","**","8600000US89404","ZCTA5 89404"
"-","**","8600000US89405","ZCTA5 89405"
"56514","6597","8600000US89406","ZCTA5 89406"
"65585","7054","8600000US89408","ZCTA5 89408"
"57176","25238","8600000US89409","ZCTA5 89409"
"72335","9724","8600000US89410","ZCTA5 89410"
"102482","85091","8600000US89411","ZCTA5 89411"
"-","**","8600000US89412","ZCTA5 89412"
"76635","40658","8600000US89413","ZCTA5 89413"
"52697","28789","8600000US89414","ZCTA5 89414"
"32926","11142","8600000US89415","ZCTA5 89415"
"-","**","8600000US89418","ZCTA5 89418"
"55994","9758","8600000US89419","ZCTA5 89419"
"-","**","8600000US89420","ZCTA5 89420"
"16635","12184","8600000US89421","ZCTA5 89421"
"36250","16814","8600000US89422","ZCTA5 89422"
"83720","8428","8600000US89423","ZCTA5 89423"
"27321","13189","8600000US89424","ZCTA5 89424"
"-","**","8600000US89425","ZCTA5 89425"
"-","**","8600000US89426","ZCTA5 89426"
"23750","8194","8600000US89427","ZCTA5 89427"
"-","**","8600000US89428","ZCTA5 89428"
"46492","10193","8600000US89429","ZCTA5 89429"
"-","**","8600000US89430","ZCTA5 89430"
"50233","2474","8600000US89431","ZCTA5 89431"
"55960","3755","8600000US89433","ZCTA5 89433"
"68539","5592","8600000US89434","ZCTA5 89434"
"91338","6177","8600000US89436","ZCTA5 89436"
"83021","82651","8600000US89438","ZCTA5 89438"
"60547","13828","8600000US89439","ZCTA5 89439"
"-","**","8600000US89440","ZCTA5 89440"
"109717","14113","8600000US89441","ZCTA5 89441"
"52500","8728","8600000US89442","ZCTA5 89442"
"49489","12076","8600000US89444","ZCTA5 89444"
"67126","3744","8600000US89445","ZCTA5 89445"
"-","**","8600000US89446","ZCTA5 89446"
"37552","3821","8600000US89447","ZCTA5 89447"
"100272","22084","8600000US89448","ZCTA5 89448"
"57857","7907","8600000US89449","ZCTA5 89449"
"-","**","8600000US89450","ZCTA5 89450"
"119358","15810","8600000US89451","ZCTA5 89451"
"66767","6894","8600000US89460","ZCTA5 89460"
"44393","6737","8600000US89501","ZCTA5 89501"
"48782","2223","8600000US89502","ZCTA5 89502"
"54063","5645","8600000US89503","ZCTA5 89503"
"66227","5296","8600000US89506","ZCTA5 89506"
"78411","4402","8600000US89508","ZCTA5 89508"
"62844","2187","8600000US89509","ZCTA5 89509"
"71333","15996","8600000US89510","ZCTA5 89510"
"106071","5173","8600000US89511","ZCTA5 89511"
"37679","3932","8600000US89512","ZCTA5 89512"
"125988","21837","8600000US89519","ZCTA5 89519"
"103279","8535","8600000US89521","ZCTA5 89521"
"82902","5566","8600000US89523","ZCTA5 89523"
"58079","3499","8600000US89701","ZCTA5 89701"
"-","**","8600000US89702","ZCTA5 89702"
"72402","12124","8600000US89703","ZCTA5 89703"
"81528","22820","8600000US89704","ZCTA5 89704"
"66744","4535","8600000US89705","ZCTA5 89705"
"53161","4541","8600000US89706","ZCTA5 89706"
"78400","3520","8600000US89801","ZCTA5 89801"
"101176","5090","8600000US89815","ZCTA5 89815"
"74344","22182","8600000US89820","ZCTA5 89820"
"66357","36636","8600000US89821","ZCTA5 89821"
"66791","22722","8600000US89822","ZCTA5 89822"
"51956","18384","8600000US89823","ZCTA5 89823"
"25496","3125","8600000US89825","ZCTA5 89825"
"-","**","8600000US89826","ZCTA5 89826"
"-","**","8600000US89828","ZCTA5 89828"
"-","**","8600000US89830","ZCTA5 89830"
"-","**","8600000US89831","ZCTA5 89831"
"41429","16488","8600000US89832","ZCTA5 89832"
"44167","31374","8600000US89833","ZCTA5 89833"
"-","**","8600000US89834","ZCTA5 89834"
"48824","15537","8600000US89835","ZCTA5 89835"
"56667","32552","8600000US89883","ZCTA5 89883"
"48011","3936","8600000US90001","ZCTA5 90001"
"42245","3094","8600000US90002","ZCTA5 90002"
"42220","1662","8600000US90003","ZCTA5 90003"
"52775","2541","8600000US90004","ZCTA5 90004"
"42398","2539","8600000US90005","ZCTA5 90005"
"37375","1620","8600000US90006","ZCTA5 90006"
"30530","2701","8600000US90007","ZCTA5 90007"
"47230","5101","8600000US90008","ZCTA5 90008"
"70500","15020","8600000US90010","ZCTA5 90010"
"44616","1953","8600000US90011","ZCTA5 90011"
"49905","5766","8600000US90012","ZCTA5 90012"
"21175","3748","8600000US90013","ZCTA5 90013"
"36429","14164","8600000US90014","ZCTA5 90014"
"48743","2325","8600000US90015","ZCTA5 90015"
"49958","3452","8600000US90016","ZCTA5 90016"
"36870","4554","8600000US90017","ZCTA5 90017"
"49644","3524","8600000US90018","ZCTA5 90018"
"58313","3903","8600000US90019","ZCTA5 90019"
"50207","2704","8600000US90020","ZCTA5 90020"
"21625","9029","8600000US90021","ZCTA5 90021"
"51183","3243","8600000US90022","ZCTA5 90022"
"45991","2161","8600000US90023","ZCTA5 90023"
"63344","4250","8600000US90024","ZCTA5 90024"
"97791","6574","8600000US90025","ZCTA5 90025"
"67435","4427","8600000US90026","ZCTA5 90026"
"71651","2741","8600000US90027","ZCTA5 90027"
"50253","4514","8600000US90028","ZCTA5 90028"
"45004","4718","8600000US90029","ZCTA5 90029"
"51076","3546","8600000US90031","ZCTA5 90031"
"59723","5154","8600000US90032","ZCTA5 90032"
"43646","3051","8600000US90033","ZCTA5 90033"
"80773","2816","8600000US90034","ZCTA5 90034"
"99367","10375","8600000US90035","ZCTA5 90035"
"84315","3906","8600000US90036","ZCTA5 90036"
"37945","2283","8600000US90037","ZCTA5 90037"
"48786","4794","8600000US90038","ZCTA5 90038"
"88104","10808","8600000US90039","ZCTA5 90039"
"54567","6682","8600000US90040","ZCTA5 90040"
"90461","7162","8600000US90041","ZCTA5 90041"
"73152","3180","8600000US90042","ZCTA5 90042"
"56285","3202","8600000US90043","ZCTA5 90043"
"39434","2674","8600000US90044","ZCTA5 90044"
"110535","5837","8600000US90045","ZCTA5 90045"
"72457","4491","8600000US90046","ZCTA5 90046"
"58830","4380","8600000US90047","ZCTA5 90047"
"93583","13748","8600000US90048","ZCTA5 90048"
"133032","6671","8600000US90049","ZCTA5 90049"
"84387","19598","8600000US90056","ZCTA5 90056"
"41748","1735","8600000US90057","ZCTA5 90057"
"27708","15122","8600000US90058","ZCTA5 90058"
"44839","3013","8600000US90059","ZCTA5 90059"
"47468","7518","8600000US90061","ZCTA5 90061"
"52661","4269","8600000US90062","ZCTA5 90062"
"50913","5558","8600000US90063","ZCTA5 90063"
"103045","6364","8600000US90064","ZCTA5 90064"
"76080","5874","8600000US90065","ZCTA5 90065"
"87589","4380","8600000US90066","ZCTA5 90066"
"111299","9984","8600000US90067","ZCTA5 90067"
"87327","9066","8600000US90068","ZCTA5 90068"
"90546","12230","8600000US90069","ZCTA5 90069"
"61895","36152","8600000US90071","ZCTA5 90071"
"-","**","8600000US90073","ZCTA5 90073"
"222982","26463","8600000US90077","ZCTA5 90077"
"-","**","8600000US90079","ZCTA5 90079"
"-","**","8600000US90089","ZCTA5 90089"
"-","**","8600000US90090","ZCTA5 90090"
"170634","23584","8600000US90094","ZCTA5 90094"
"-","**","8600000US90095","ZCTA5 90095"
"46109","1893","8600000US90201","ZCTA5 90201"
"152037","14795","8600000US90210","ZCTA5 90210"
"96111","18946","8600000US90211","ZCTA5 90211"
"86496","9748","8600000US90212","ZCTA5 90212"
"61279","4194","8600000US90220","ZCTA5 90220"
"53683","2476","8600000US90221","ZCTA5 90221"
"57101","6534","8600000US90222","ZCTA5 90222"
"87469","8400","8600000US90230","ZCTA5 90230"
"98116","9035","8600000US90232","ZCTA5 90232"
"87107","7495","8600000US90240","ZCTA5 90240"
"72274","4243","8600000US90241","ZCTA5 90241"
"73037","4510","8600000US90242","ZCTA5 90242"
"115846","10552","8600000US90245","ZCTA5 90245"
"61234","3940","8600000US90247","ZCTA5 90247"
"63620","6897","8600000US90248","ZCTA5 90248"
"65397","3938","8600000US90249","ZCTA5 90249"
"60162","2526","8600000US90250","ZCTA5 90250"
"142500","15025","8600000US90254","ZCTA5 90254"
"49366","2455","8600000US90255","ZCTA5 90255"
"70389","5386","8600000US90260","ZCTA5 90260"
"57236","3417","8600000US90262","ZCTA5 90262"
"-","**","8600000US90263","ZCTA5 90263"
"163909","17700","8600000US90265","ZCTA5 90265"
"153926","9100","8600000US90266","ZCTA5 90266"
"50996","4437","8600000US90270","ZCTA5 90270"
"199598","25602","8600000US90272","ZCTA5 90272"
"181776","25123","8600000US90274","ZCTA5 90274"
"145816","12920","8600000US90275","ZCTA5 90275"
"104859","7124","8600000US90277","ZCTA5 90277"
"126979","8324","8600000US90278","ZCTA5 90278"
"55084","2212","8600000US90280","ZCTA5 90280"
"129000","26775","8600000US90290","ZCTA5 90290"
"99496","9472","8600000US90291","ZCTA5 90291"
"121021","8028","8600000US90292","ZCTA5 90292"
"104814","8141","8600000US90293","ZCTA5 90293"
"51498","6029","8600000US90301","ZCTA5 90301"
"54432","4869","8600000US90302","ZCTA5 90302"
"62826","2974","8600000US90303","ZCTA5 90303"
"47612","4815","8600000US90304","ZCTA5 90304"
"88910","11725","8600000US90305","ZCTA5 90305"
"95217","24430","8600000US90401","ZCTA5 90401"
"145742","32607","8600000US90402","ZCTA5 90402"
"111611","13752","8600000US90403","ZCTA5 90403"
"75610","7040","8600000US90404","ZCTA5 90404"
"96352","12352","8600000US90405","ZCTA5 90405"
"75388","7260","8600000US90501","ZCTA5 90501"
"85515","13459","8600000US90502","ZCTA5 90502"
"97688","6497","8600000US90503","ZCTA5 90503"
"92636","8252","8600000US90504","ZCTA5 90504"
"95113","6656","8600000US90505","ZCTA5 90505"
"-","**","8600000US90506","ZCTA5 90506"
"76177","6113","8600000US90601","ZCTA5 90601"
"54752","5897","8600000US90602","ZCTA5 90602"
"104028","5379","8600000US90603","ZCTA5 90603"
"77898","5450","8600000US90604","ZCTA5 90604"
"77482","5380","8600000US90605","ZCTA5 90605"
"74717","4116","8600000US90606","ZCTA5 90606"
"99351","6356","8600000US90620","ZCTA5 90620"
"72000","4332","8600000US90621","ZCTA5 90621"
"107956","9155","8600000US90623","ZCTA5 90623"
"102263","4594","8600000US90630","ZCTA5 90630"
"86973","4006","8600000US90631","ZCTA5 90631"
"92508","5506","8600000US90638","ZCTA5 90638"
"62521","2498","8600000US90640","ZCTA5 90640"
"77425","3052","8600000US90650","ZCTA5 90650"
"70620","3132","8600000US90660","ZCTA5 90660"
"71318","6598","8600000US90670","ZCTA5 90670"
"69212","6104","8600000US90680","ZCTA5 90680"
"74523","7960","8600000US90701","ZCTA5 90701"
"108844","3648","8600000US90703","ZCTA5 90703"
"77868","20614","8600000US90704","ZCTA5 90704"
"63848","3015","8600000US90706","ZCTA5 90706"
"65119","4976","8600000US90710","ZCTA5 90710"
"102687","5873","8600000US90712","ZCTA5 90712"
"108311","4729","8600000US90713","ZCTA5 90713"
"74471","4806","8600000US90715","ZCTA5 90715"
"61525","6630","8600000US90716","ZCTA5 90716"
"75286","6680","8600000US90717","ZCTA5 90717"
"109847","8195","8600000US90720","ZCTA5 90720"
"57313","3664","8600000US90723","ZCTA5 90723"
"56881","5207","8600000US90731","ZCTA5 90731"
"101738","11382","8600000US90732","ZCTA5 90732"
"72226","8102","8600000US90740","ZCTA5 90740"
"81528","25173","8600000US90742","ZCTA5 90742"
"142000","70303","8600000US90743","ZCTA5 90743"
"50965","2487","8600000US90744","ZCTA5 90744"
"86981","3397","8600000US90745","ZCTA5 90745"
"87713","10540","8600000US90746","ZCTA5 90746"
"-","**","8600000US90747","ZCTA5 90747"
"86140","13391","8600000US90755","ZCTA5 90755"
"60939","3457","8600000US90802","ZCTA5 90802"
"92230","4233","8600000US90803","ZCTA5 90803"
"52122","2348","8600000US90804","ZCTA5 90804"
"53299","2342","8600000US90805","ZCTA5 90805"
"57037","3466","8600000US90806","ZCTA5 90806"
"77966","3591","8600000US90807","ZCTA5 90807"
"111163","4970","8600000US90808","ZCTA5 90808"
"60486","6027","8600000US90810","ZCTA5 90810"
"41175","3312","8600000US90813","ZCTA5 90813"
"81925","5937","8600000US90814","ZCTA5 90814"
"100034","5354","8600000US90815","ZCTA5 90815"
"-","**","8600000US90822","ZCTA5 90822"
"-","**","8600000US90831","ZCTA5 90831"
"104577","8509","8600000US91001","ZCTA5 91001"
"105011","10736","8600000US91006","ZCTA5 91006"
"84833","11416","8600000US91007","ZCTA5 91007"
"108846","23295","8600000US91008","ZCTA5 91008"
"83051","6718","8600000US91010","ZCTA5 91010"
"170571","15453","8600000US91011","ZCTA5 91011"
"82801","3431","8600000US91016","ZCTA5 91016"
"65506","11089","8600000US91020","ZCTA5 91020"
"106719","11544","8600000US91024","ZCTA5 91024"
"109927","13636","8600000US91030","ZCTA5 91030"
"92280","10569","8600000US91040","ZCTA5 91040"
"66453","8529","8600000US91042","ZCTA5 91042"
"-","**","8600000US91046","ZCTA5 91046"
"72144","9907","8600000US91101","ZCTA5 91101"
"71600","6420","8600000US91103","ZCTA5 91103"
"78285","5635","8600000US91104","ZCTA5 91104"
"137637","11388","8600000US91105","ZCTA5 91105"
"84782","5445","8600000US91106","ZCTA5 91106"
"100866","7358","8600000US91107","ZCTA5 91107"
"163654","25403","8600000US91108","ZCTA5 91108"
"59073","6248","8600000US91201","ZCTA5 91201"
"81665","11188","8600000US91202","ZCTA5 91202"
"61384","5048","8600000US91203","ZCTA5 91203"
"55847","9032","8600000US91204","ZCTA5 91204"
"47160","4762","8600000US91205","ZCTA5 91205"
"74893","6936","8600000US91206","ZCTA5 91206"
"85107","19493","8600000US91207","ZCTA5 91207"
"104866","16198","8600000US91208","ZCTA5 91208"
"138333","65546","8600000US91210","ZCTA5 91210"
"108583","7900","8600000US91214","ZCTA5 91214"
"130315","9289","8600000US91301","ZCTA5 91301"
"149724","18855","8600000US91302","ZCTA5 91302"
"62848","5002","8600000US91303","ZCTA5 91303"
"71039","4333","8600000US91304","ZCTA5 91304"
"73894","4917","8600000US91306","ZCTA5 91306"
"119452","9786","8600000US91307","ZCTA5 91307"
"96432","5306","8600000US91311","ZCTA5 91311"
"76088","7355","8600000US91316","ZCTA5 91316"
"125093","10602","8600000US91320","ZCTA5 91320"
"74986","7760","8600000US91321","ZCTA5 91321"
